,Demand1
20191114T08-05,110420
20191114T07-05,107372
20191114T06-05,99503
20191114T05-05,94508
20191114T04-05,92578
20191114T03-05,92167
20191114T02-05,92602
20191114T01-05,93708
20191114T00-05,96801
20191113T23-05,101010
20191113T22-05,106112
20191113T21-05,109400
20191113T20-05,110963
20191113T19-05,111593
20191113T18-05,109787
20191113T17-05,103827
20191113T16-05,100945
20191113T15-05,100297
20191113T14-05,100862
20191113T13-05,101465
20191113T12-05,103378
20191113T11-05,105489
20191113T10-05,107917
20191113T09-05,111360
20191113T08-05,113885
20191113T07-05,110537
20191113T06-05,102385
20191113T05-05,96420
20191113T04-05,93935
20191113T03-05,93828
20191113T02-05,94629
20191113T01-05,95741
20191113T00-05,97790
20191112T23-05,101227
20191112T22-05,105502
20191112T21-05,108699
20191112T20-05,110140
20191112T19-05,110819
20191112T18-05,109089
20191112T17-05,103291
20191112T16-05,100657
20191112T15-05,100277
20191112T14-05,100663
20191112T13-05,100374
20191112T12-05,99838
20191112T11-05,99009
20191112T10-05,97864
20191112T09-05,96534
20191112T08-05,94550
20191112T07-05,89262
20191112T06-05,81562
20191112T05-05,76727
20191112T04-05,76036
20191112T03-05,76823
20191112T02-05,77430
20191112T01-05,78436
20191112T00-05,80747
20191111T23-05,84207
20191111T22-05,88136
20191111T21-05,91537
20191111T20-05,93474
20191111T19-05,94288
20191111T18-05,93214
20191111T17-05,88505
20191111T16-05,86322
20191111T15-05,85889
20191111T14-05,85967
20191111T13-05,86397
20191111T12-05,87296
20191111T11-05,88464
20191111T10-05,89478
20191111T09-05,90778
20191111T08-05,90880
20191111T07-05,86582
20191111T06-05,79289
20191111T05-05,74932
20191111T04-05,72948
20191111T03-05,73067
20191111T02-05,73173
20191111T01-05,74138
20191111T00-05,76068
20191110T23-05,78594
20191110T22-05,81604
20191110T21-05,84204
20191110T20-05,85336
20191110T19-05,86017
20191110T18-05,84478
20191110T17-05,79854
20191110T16-05,78545
20191110T15-05,78082
20191110T14-05,78692
20191110T13-05,78472
20191110T12-05,78992
20191110T11-05,80115
20191110T10-05,81544
20191110T09-05,82300
20191110T08-05,81516
20191110T07-05,79864
20191110T06-05,77901
20191110T05-05,77014
20191110T04-05,76711
20191110T03-05,77244
20191110T02-05,78559
20191110T01-05,81110
20191110T00-05,84409
20191109T23-05,86542
20191109T22-05,88454
20191109T21-05,90552
20191109T20-05,91282
20191109T19-05,91625
20191109T18-05,90520
20191109T17-05,86519
20191109T16-05,84031
20191109T15-05,83349
20191109T14-05,84513
20191109T13-05,86400
20191109T12-05,87841
20191109T11-05,89506
20191109T10-05,91462
20191109T09-05,92958
20191109T08-05,92684
20191109T07-05,90372
20191109T06-05,87122
20191109T05-05,85072
20191109T04-05,83964
20191109T03-05,83922
20191109T02-05,84405
20191109T01-05,86055
20191109T00-05,88372
20191108T23-05,92079
20191108T22-05,95548
20191108T21-05,97744
20191108T20-05,99137
20191108T19-05,99976
20191108T18-05,98554
20191108T17-05,93330
20191108T16-05,90668
20191108T15-05,90447
20191108T14-05,90608
20191108T13-05,91331
20191108T12-05,92631
20191108T11-05,94165
20191108T10-05,95586
20191108T09-05,97033
20191108T08-05,97173
20191108T07-05,93241
20191108T06-05,85530
20191108T05-05,81320
20191108T04-05,79753
20191108T03-05,79132
20191108T02-05,79320
20191108T01-05,80162
20191108T00-05,81804
20191107T23-05,85147
20191107T22-05,89490
20191107T21-05,92560
20191107T20-05,94205
20191107T19-05,95454
20191107T18-05,94479
20191107T17-05,90886
20191107T16-05,89098
20191107T15-05,88777
20191107T14-05,88976
20191107T13-05,89166
20191107T12-05,89693
20191107T11-05,90418
20191107T10-05,90606
20191107T09-05,90414
20191107T08-05,90232
20191107T07-05,85946
20191107T06-05,78668
20191107T05-05,75994
20191107T04-05,74448
20191107T03-05,74422
20191107T02-05,75280
20191107T01-05,76904
20191107T00-05,79424
20191106T23-05,82312
20191106T22-05,86782
20191106T21-05,90119
20191106T20-05,91662
20191106T19-05,92345
20191106T18-05,90517
20191106T17-05,85809
20191106T16-05,84528
20191106T15-05,84225
20191106T14-05,84252
20191106T13-05,84466
20191106T12-05,85365
20191106T11-05,86661
20191106T10-05,88356
20191106T09-05,90487
20191106T08-05,91607
20191106T07-05,88240
20191106T06-05,80282
20191106T05-05,76159
20191106T04-05,75027
20191106T03-05,74711
20191106T02-05,75107
20191106T01-05,76384
20191106T00-05,77785
20191105T23-05,81415
20191105T22-05,85999
20191105T21-05,89217
20191105T20-05,91104
20191105T19-05,91746
20191105T18-05,89811
20191105T17-05,85652
20191105T16-05,84561
20191105T15-05,85063
20191105T14-05,85608
20191105T13-05,85748
20191105T12-05,86581
20191105T11-05,87799
20191105T10-05,88097
20191105T09-05,89152
20191105T08-05,89224
20191105T07-05,85723
20191105T06-05,78588
20191105T05-05,75634
20191105T04-05,73817
20191105T03-05,73482
20191105T02-05,74088
20191105T01-05,75362
20191105T00-05,77344
20191104T23-05,80391
20191104T22-05,84837
20191104T21-05,88462
20191104T20-05,90722
20191104T19-05,92110
20191104T18-05,90427
20191104T17-05,85716
20191104T16-05,84121
20191104T15-05,83925
20191104T14-05,84365
20191104T13-05,84432
20191104T12-05,85282
20191104T11-05,87026
20191104T10-05,88967
20191104T09-05,91756
20191104T08-05,93722
20191104T07-05,90478
20191104T06-05,82398
20191104T05-05,77463
20191104T04-05,76020
20191104T03-05,75519
20191104T02-05,74881
20191104T01-05,75266
20191104T00-05,
20191103T23-05,76910
20191103T22-05,78807
20191103T21-05,81950
20191103T20-05,84558
20191103T19-05,85548
20191103T18-05,85489
20191103T17-05,82626
20191103T16-05,77621
20191103T15-05,75681
20191103T14-05,74740
20191103T13-05,74759
20191103T12-05,75333
20191103T11-05,76170
20191103T10-05,76780
20191103T09-05,78134
20191103T08-05,79266
20191103T07-05,78764
20191103T06-05,76333
20191103T05-05,74014
20191103T04-05,72634
20191103T03-05,71797
20191103T02-05,71683
20191103T01-05,72181
20191103T01-04,74350
20191103T00-04,76723
20191102T23-04,78425
20191102T22-04,80886
20191102T21-04,82210
20191102T20-04,82864
20191102T19-04,81166
20191102T18-04,77709
20191102T17-04,76883
20191102T16-04,76498
20191102T15-04,76280
20191102T14-04,77026
20191102T13-04,78094
20191102T12-04,80360
20191102T11-04,82905
20191102T10-04,85194
20191102T09-04,85974
20191102T08-04,83653
20191102T07-04,79813
20191102T06-04,77055
20191102T05-04,75530
20191102T04-04,75332
20191102T03-04,74955
20191102T02-04,75501
20191102T01-04,77256
20191102T00-04,79808
20191101T23-04,83438
20191101T22-04,86019
20191101T21-04,87790
20191101T20-04,88500
20191101T19-04,87095
20191101T18-04,83697
20191101T17-04,82172
20191101T16-04,81875
20191101T15-04,82953
20191101T14-04,84277
20191101T13-04,85603
20191101T12-04,86996
20191101T11-04,88130
20191101T10-04,89192
20191101T09-04,89906
20191101T08-04,88904
20191101T07-04,82765
20191101T06-04,75013
20191101T05-04,73142
20191101T04-04,72215
20191101T03-04,72135
20191101T02-04,73458
20191101T01-04,75853
20191101T00-04,78904
20191031T23-04,83200
20191031T22-04,88214
20191031T21-04,91301
20191031T20-04,92327
20191031T19-04,92074
20191031T18-04,91259
20191031T17-04,90543
20191031T16-04,90022
20191031T15-04,90199
20191031T14-04,90438
20191031T13-04,90282
20191031T12-04,90034
20191031T11-04,89246
20191031T10-04,87901
20191031T09-04,86795
20191031T08-04,84698
20191031T07-04,78701
20191031T06-04,71523
20191031T05-04,69282
20191031T04-04,68317
20191031T03-04,68847
20191031T02-04,70119
20191031T01-04,72378
20191031T00-04,75072
20191030T23-04,78632
20191030T22-04,83710
20191030T21-04,87146
20191030T20-04,89212
20191030T19-04,89180
20191030T18-04,87069
20191030T17-04,85920
20191030T16-04,85287
20191030T15-04,85543
20191030T14-04,85975
20191030T13-04,85796
20191030T12-04,86122
20191030T11-04,85870
20191030T10-04,85230
20191030T09-04,85092
20191030T08-04,83772
20191030T07-04,78023
20191030T06-04,71049
20191030T05-04,68375
20191030T04-04,67089
20191030T03-04,67231
20191030T02-04,68442
20191030T01-04,70112
20191030T00-04,72917
20191029T23-04,77064
20191029T22-04,82251
20191029T21-04,86011
20191029T20-04,87892
20191029T19-04,87063
20191029T18-04,84414
20191029T17-04,83418
20191029T16-04,83227
20191029T15-04,83567
20191029T14-04,83985
20191029T13-04,83940
20191029T12-04,84394
20191029T11-04,84536
20191029T10-04,84194
20191029T09-04,84088
20191029T08-04,83256
20191029T07-04,77688
20191029T06-04,70447
20191029T05-04,67410
20191029T04-04,66225
20191029T03-04,66173
20191029T02-04,67038
20191029T01-04,68489
20191029T00-04,71606
20191028T23-04,76151
20191028T22-04,81181
20191028T21-04,84980
20191028T20-04,87080
20191028T19-04,85857
20191028T18-04,83675
20191028T17-04,82753
20191028T16-04,82326
20191028T15-04,82357
20191028T14-04,82512
20191028T13-04,82412
20191028T12-04,82507
20191028T11-04,82697
20191028T10-04,82949
20191028T09-04,83602
20191028T08-04,82633
20191028T07-04,76958
20191028T06-04,69420
20191028T05-04,65967
20191028T04-04,64433
20191028T03-04,64144
20191028T02-04,64994
20191028T01-04,66555
20191028T00-04,69041
20191027T23-04,72778
20191027T22-04,76743
20191027T21-04,80168
20191027T20-04,81689
20191027T19-04,79716
20191027T18-04,77360
20191027T17-04,76051
20191027T16-04,75191
20191027T15-04,75448
20191027T14-04,75797
20191027T13-04,76095
20191027T12-04,75454
20191027T11-04,74699
20191027T10-04,72990
20191027T09-04,70020
20191027T08-04,67024
20191027T07-04,64584
20191027T06-04,63205
20191027T05-04,62469
20191027T04-04,62558
20191027T03-04,63379
20191027T02-04,64685
20191027T01-04,66973
20191027T00-04,69755
20191026T23-04,72062
20191026T22-04,74848
20191026T21-04,77036
20191026T20-04,78623
20191026T19-04,78411
20191026T18-04,76163
20191026T17-04,74908
20191026T16-04,74248
20191026T15-04,74357
20191026T14-04,74851
20191026T13-04,75349
20191026T12-04,75644
20191026T11-04,75791
20191026T10-04,75204
20191026T09-04,73854
20191026T08-04,71747
20191026T07-04,69035
20191026T06-04,66672
20191026T05-04,65429
20191026T04-04,65202
20191026T03-04,65767
20191026T02-04,66956
20191026T01-04,68919
20191026T00-04,72414
20191025T23-04,75122
20191025T22-04,78808
20191025T21-04,81127
20191025T20-04,82993
20191025T19-04,82525
20191025T18-04,80774
20191025T17-04,80335
20191025T16-04,80241
20191025T15-04,80853
20191025T14-04,82020
20191025T13-04,82587
20191025T12-04,83331
20191025T11-04,84239
20191025T10-04,84852
20191025T09-04,85133
20191025T08-04,84274
20191025T07-04,78932
20191025T06-04,71830
20191025T05-04,69177
20191025T04-04,68107
20191025T03-04,67988
20191025T02-04,68498
20191025T01-04,70146
20191025T00-04,73405
20191024T23-04,77260
20191024T22-04,81185
20191024T21-04,84156
20191024T20-04,85700
20191024T19-04,83832
20191024T18-04,81699
20191024T17-04,80957
20191024T16-04,80301
20191024T15-04,80592
20191024T14-04,81058
20191024T13-04,81394
20191024T12-04,82305
20191024T11-04,83629
20191024T10-04,84928
20191024T09-04,86805
20191024T08-04,86894
20191024T07-04,81579
20191024T06-04,73502
20191024T05-04,70717
20191024T04-04,69279
20191024T03-04,69244
20191024T02-04,69738
20191024T01-04,71351
20191024T00-04,73980
20191023T23-04,76971
20191023T22-04,81327
20191023T21-04,84435
20191023T20-04,85888
20191023T19-04,83863
20191023T18-04,81446
20191023T17-04,80598
20191023T16-04,79931
20191023T15-04,80170
20191023T14-04,80696
20191023T13-04,80722
20191023T12-04,81451
20191023T11-04,82195
20191023T10-04,82690
20191023T09-04,83877
20191023T08-04,83634
20191023T07-04,78602
20191023T06-04,70672
20191023T05-04,68036
20191023T04-04,67010
20191023T03-04,67064
20191023T02-04,68420
20191023T01-04,70291
20191023T00-04,73345
20191022T23-04,77024
20191022T22-04,82018
20191022T21-04,85695
20191022T20-04,87743
20191022T19-04,86403
20191022T18-04,85023
20191022T17-04,84407
20191022T16-04,84490
20191022T15-04,84565
20191022T14-04,84660
20191022T13-04,84614
20191022T12-04,84573
20191022T11-04,84440
20191022T10-04,83679
20191022T09-04,83175
20191022T08-04,81981
20191022T07-04,76205
20191022T06-04,68743
20191022T05-04,65728
20191022T04-04,65057
20191022T03-04,65788
20191022T02-04,67036
20191022T01-04,68977
20191022T00-04,72468
20191021T23-04,76089
20191021T22-04,80958
20191021T21-04,84852
20191021T20-04,86979
20191021T19-04,85583
20191021T18-04,83657
20191021T17-04,82631
20191021T16-04,81955
20191021T15-04,82086
20191021T14-04,82305
20191021T13-04,82265
20191021T12-04,82345
20191021T11-04,82416
20191021T10-04,82480
20191021T09-04,82251
20191021T08-04,81267
20191021T07-04,75973
20191021T06-04,68287
20191021T05-04,65213
20191021T04-04,63950
20191021T03-04,63822
20191021T02-04,64827
20191021T01-04,66740
20191021T00-04,69657
20191020T23-04,72723
20191020T22-04,76186
20191020T21-04,79432
20191020T20-04,80594
20191020T19-04,78721
20191020T18-04,76636
20191020T17-04,75595
20191020T16-04,74627
20191020T15-04,74353
20191020T14-04,74464
20191020T13-04,74415
20191020T12-04,73814
20191020T11-04,73076
20191020T10-04,71633
20191020T09-04,69211
20191020T08-04,67063
20191020T07-04,65247
20191020T06-04,63571
20191020T05-04,62747
20191020T04-04,62529
20191020T03-04,62983
20191020T02-04,64372
20191020T01-04,66489
20191020T00-04,69142
20191019T23-04,71486
20191019T22-04,73815
20191019T21-04,75684
20191019T20-04,76566
20191019T19-04,74726
20191019T18-04,72477
20191019T17-04,71799
20191019T16-04,71664
20191019T15-04,71228
20191019T14-04,71495
20191019T13-04,72577
20191019T12-04,74296
20191019T11-04,75949
20191019T10-04,77277
20191019T09-04,77741
20191019T08-04,75750
20191019T07-04,72109
20191019T06-04,69162
20191019T05-04,68104
20191019T04-04,67782
20191019T03-04,67908
20191019T02-04,68360
20191019T01-04,70300
20191019T00-04,73398
20191018T23-04,76624
20191018T22-04,79437
20191018T21-04,81480
20191018T20-04,82615
20191018T19-04,80746
20191018T18-04,79333
20191018T17-04,78545
20191018T16-04,78432
20191018T15-04,79325
20191018T14-04,80347
20191018T13-04,80904
20191018T12-04,82140
20191018T11-04,83550
20191018T10-04,84815
20191018T09-04,85981
20191018T08-04,85901
20191018T07-04,81026
20191018T06-04,73312
20191018T05-04,70737
20191018T04-04,69153
20191018T03-04,69247
20191018T02-04,70087
20191018T01-04,72061
20191018T00-04,74477
20191017T23-04,78466
20191017T22-04,83083
20191017T21-04,86188
20191017T20-04,87462
20191017T19-04,85184
20191017T18-04,82806
20191017T17-04,81736
20191017T16-04,81351
20191017T15-04,81928
20191017T14-04,82668
20191017T13-04,82861
20191017T12-04,83679
20191017T11-04,84659
20191017T10-04,85152
20191017T09-04,85453
20191017T08-04,84886
20191017T07-04,79977
20191017T06-04,72866
20191017T05-04,69154
20191017T04-04,67771
20191017T03-04,68217
20191017T02-04,69025
20191017T01-04,70716
20191017T00-04,73529
20191016T23-04,77601
20191016T22-04,82568
20191016T21-04,86094
20191016T20-04,87769
20191016T19-04,86553
20191016T18-04,85248
20191016T17-04,84717
20191016T16-04,84477
20191016T15-04,84912
20191016T14-04,85374
20191016T13-04,85335
20191016T12-04,85070
20191016T11-04,84598
20191016T10-04,83787
20191016T09-04,82787
20191016T08-04,81764
20191016T07-04,76868
20191016T06-04,69939
20191016T05-04,66215
20191016T04-04,65075
20191016T03-04,65376
20191016T02-04,66553
20191016T01-04,68643
20191016T00-04,71454
20191015T23-04,75751
20191015T22-04,80946
20191015T21-04,84942
20191015T20-04,86845
20191015T19-04,84828
20191015T18-04,83764
20191015T17-04,83180
20191015T16-04,82554
20191015T15-04,82194
20191015T14-04,82086
20191015T13-04,82011
20191015T12-04,81582
20191015T11-04,81961
20191015T10-04,82547
20191015T09-04,83378
20191015T08-04,82900
20191015T07-04,78077
20191015T06-04,70045
20191015T05-04,67016
20191015T04-04,66052
20191015T03-04,66019
20191015T02-04,66723
20191015T01-04,68089
20191015T00-04,71034
20191014T23-04,75701
20191014T22-04,80938
20191014T21-04,85030
20191014T20-04,86947
20191014T19-04,84778
20191014T18-04,84130
20191014T17-04,83228
20191014T16-04,82515
20191014T15-04,82199
20191014T14-04,82036
20191014T13-04,81739
20191014T12-04,81899
20191014T11-04,82332
20191014T10-04,82078
20191014T09-04,81523
20191014T08-04,79799
20191014T07-04,74605
20191014T06-04,67571
20191014T05-04,64850
20191014T04-04,64259
20191014T03-04,64051
20191014T02-04,64025
20191014T01-04,65467
20191014T00-04,67788
20191013T23-04,71141
20191013T22-04,74625
20191013T21-04,77563
20191013T20-04,78086
20191013T19-04,75959
20191013T18-04,73985
20191013T17-04,72443
20191013T16-04,71320
20191013T15-04,70798
20191013T14-04,70894
20191013T13-04,70659
20191013T12-04,70468
20191013T11-04,70370
20191013T10-04,69962
20191013T09-04,68458
20191013T08-04,66117
20191013T07-04,64999
20191013T06-04,63108
20191013T05-04,62056
20191013T04-04,62166
20191013T03-04,62834
20191013T02-04,64290
20191013T01-04,66280
20191013T00-04,68850
20191012T23-04,70975
20191012T22-04,73965
20191012T21-04,76204
20191012T20-04,76850
20191012T19-04,74485
20191012T18-04,73253
20191012T17-04,72436
20191012T16-04,71894
20191012T15-04,71721
20191012T14-04,71797
20191012T13-04,71962
20191012T12-04,72720
20191012T11-04,73041
20191012T10-04,72104
20191012T09-04,70146
20191012T08-04,67537
20191012T07-04,64566
20191012T06-04,63350
20191012T05-04,62990
20191012T04-04,62926
20191012T03-04,63531
20191012T02-04,65103
20191012T01-04,67264
20191012T00-04,71030
20191011T23-04,74796
20191011T22-04,79150
20191011T21-04,82247
20191011T20-04,84503
20191011T19-04,83971
20191011T18-04,84372
20191011T17-04,84554
20191011T16-04,84388
20191011T15-04,84524
20191011T14-04,84093
20191011T13-04,83440
20191011T12-04,83138
20191011T11-04,82819
20191011T10-04,81657
20191011T09-04,80974
20191011T08-04,79610
20191011T07-04,76039
20191011T06-04,69630
20191011T05-04,65965
20191011T04-04,64913
20191011T03-04,65554
20191011T02-04,66700
20191011T01-04,68943
20191011T00-04,73020
20191010T23-04,78180
20191010T22-04,83670
20191010T21-04,87275
20191010T20-04,89248
20191010T19-04,87702
20191010T18-04,87813
20191010T17-04,87368
20191010T16-04,86395
20191010T15-04,85531
20191010T14-04,84583
20191010T13-04,83627
20191010T12-04,82927
20191010T11-04,82271
20191010T10-04,81321
20191010T09-04,80828
20191010T08-04,80038
20191010T07-04,75832
20191010T06-04,69599
20191010T05-04,66675
20191010T04-04,65411
20191010T03-04,65862
20191010T02-04,66977
20191010T01-04,68613
20191010T00-04,71374
20191009T23-04,76053
20191009T22-04,81718
20191009T21-04,85449
20191009T20-04,86956
20191009T19-04,85459
20191009T18-04,85194
20191009T17-04,84837
20191009T16-04,84481
20191009T15-04,84394
20191009T14-04,84144
20191009T13-04,83365
20191009T12-04,83054
